index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
4319,2498890181,2014-04-21T07:28:10.000,false,false,false,566,2326,90107,40353,,FreeInHart
4320,287331280,2011-04-24T21:45:00.000,false,false,false,3457,544,28519,37857,"Virginia Beach, VA",thekasailife
4321,868484095751462914,2017-05-27T17:08:38.000,false,false,false,225,271,23211,8689,Highgarden,IKDFWY
4322,129619278,2010-04-05T00:33:08.000,false,false,false,1522,1643,39834,3011,"Nawfside, Atlanta, Ga",KayBeBitchinn
4323,1213542265609568256,2020-01-04T20:26:54.000,false,false,true,472,23,485,672,,Charlie26558313
4324,2727683563,2014-08-13T00:59:45.000,false,false,false,5000,2070,91171,1279,Caracas,hernangraffe
4325,3166405699,2015-04-21T09:18:07.000,false,false,false,42,27,446,67,,arvindsohna
4326,1599949123,2013-07-17T05:29:33.000,false,false,false,328,187,10758,23400,"California, USA",gilbz15
4327,1214951397256519682,2020-01-08T17:46:14.000,false,false,false,1616,155,1303,1626,England,Xxplosive_Paul
4328,1149137160504774658,2019-07-11T04:03:43.000,false,false,false,312,236,17610,510,"Pothole City (Sioux City, Iowa). Born in Long Beach, California.",catreadway
4329,72248630,2009-09-07T11:39:32.000,true,false,false,163,200441,135546,695,"Roma, Lazio",Agenzia_Italia
4330,3676549834,2015-09-16T18:23:04.000,false,false,false,1258,881,181462,178293,Roma,IzzoEdo
4331,2452489738,2014-04-01T16:01:05.000,false,false,false,3522,1248,59681,9921,Panamá 🇵🇦 C-4,Rval10s
4332,1194453597976530946,2019-11-13T04:15:13.000,false,false,false,282,125,9378,9394,,AnsonTang15
4333,909829790,2012-10-28T09:35:43.000,false,false,false,2611,34078,33217,100225,kakamega,Kakamega_pundit
4334,424585747,2011-11-30T00:24:48.000,false,false,false,1598,1237,7585,12118,"Stockton, Ca",LibbyWarner100
4335,50757751,2009-06-25T22:23:18.000,false,false,false,472,219,5311,14086,"Salem, Oregon",sjmuncy
4336,388419515,2011-10-10T20:25:25.000,false,false,false,4992,750,16709,804,Talence,HARRYOfficiel
4337,4540909523,2015-12-20T01:52:17.000,false,false,false,858,2490,28966,44978,"Greater Accra, Ghana",icelcie_vevo
4338,159275610,2010-06-25T01:19:52.000,false,false,false,969,443,3318,1506,"Illinois, USA",asapxboosie
4339,1183378480370720768,2019-10-13T15:47:12.000,false,false,false,2786,2940,2883,1200,Mars,MayweatherDarla
4340,1213176607663222785,2020-01-03T20:13:44.000,false,false,false,377,1605,2941,8130,,lmfaoscav
4341,890981599420051456,2017-07-28T19:05:41.000,false,false,true,751,5091,31160,126580,amongst it,pt0kes
4342,24659990,2009-03-16T07:31:10.000,false,false,false,444,205,3525,17907,,alvarezclaudia
4343,1167199276377620480,2019-08-30T00:16:19.000,false,false,false,138,3,1963,2180,,aZntGOx8GY7ewlF
4344,2825955687,2014-10-12T22:09:43.000,false,false,false,1072,1371,32042,43571,,hakanoz197440
4345,463949893,2012-01-14T18:23:35.000,false,false,false,1152,1210,25716,30193,"Atlanta, Georgia",kengotrich
4346,2517870214,2014-04-30T01:44:34.000,false,false,false,2198,2877,140411,109732,a sweetheart,ejaela
4347,1103574636,2013-01-19T13:33:19.000,false,false,false,403,221,20903,29200,,stongctsat
4348,21027717,2009-02-16T22:04:53.000,false,false,false,34852,34990,247537,277883,"Virginia Beach, VA",WhiteHatGuy
4349,15924275,2008-08-21T00:28:55.000,false,false,false,414,413,2165,1892,"Boise, Idaho",dcarnopis
4350,763120931455860737,2016-08-09T23:13:02.000,false,false,false,7157,6698,113581,126420,The great and glorious USA,glassic131
4351,999909926,2012-12-09T19:52:25.000,false,false,false,1199,1207,49492,37765,,__KingOfTheFall
4352,3060370408,2015-02-25T01:21:35.000,false,false,false,227,284,100336,108227,,freeeman832
4353,602556723,2012-06-08T07:01:01.000,false,false,false,291,368,16150,5502,"Houston, TX",yagirl_d
4354,972081381219192832,2018-03-09T13:07:16.000,false,false,true,10416,9537,69144,63572,"Savannah, GA",thomasppalmer01
4355,369570914,2011-09-07T17:48:30.000,false,false,false,4992,2903,100193,174419,Land of the Me 🔥🤑,DomThaDon24_7
4356,2820904986,2014-09-20T05:10:50.000,false,false,false,508,193,20315,25761,,KossMarr
4357,1189950959386013704,2019-10-31T18:03:25.000,false,false,false,120,58,229,1209,,thaabi_n
4358,213210929,2010-11-08T09:45:35.000,false,false,false,809,35513,17082,526,"Cape Town, South Africa",CapeTimesSA
4359,2199048437,2013-11-28T11:01:40.000,false,false,false,459,690,2224,4753,On the fringes of normal,lu__thando
4360,1087093642991411200,2019-01-20T22:04:56.000,false,false,false,216,225,7215,30117,"London, England",lahleya
4361,2865456349,2014-10-19T19:02:35.000,false,false,false,399,404,522032,15216,,kpmbamfc
4362,57049338,2009-07-15T17:39:51.000,false,false,false,31862,79480,116685,81263,USA,DebbieAAldrich
4363,1237634150007529472,2020-03-11T07:59:24.000,false,false,false,34,7,140,63,,KAISER_FL
4364,134876255,2010-04-19T20:10:01.000,false,false,false,96,680,19762,2914,Pune,sanjeevoak
4365,791569999630594048,2016-10-27T11:19:29.000,false,false,false,4998,1427,9249,13689,,psy_plectic
4366,2919823223,2014-12-13T16:54:49.000,false,false,false,8508,9041,23555,44692,"Nowhere, (citizen of).",chlorophyllbill
4367,981424773778558978,2018-04-04T08:54:34.000,false,false,false,2142,1377,98248,84893,"Madeira, France & Lincolnshire",pmworldismad
4368,2656361486,2014-07-18T11:47:30.000,false,false,false,142,80,8154,570,"Marseille, France",C_R_Geek
4369,1171247447470956544,2019-09-10T04:25:09.000,false,false,false,1314,371,21479,28232,,PermaAgro
4370,37106105,2009-05-02T03:43:49.000,false,false,false,5004,6459,140663,156051,#̷̧̢̼̤͈̼̫̋̾Q̸̼͔͕̗͚̟̉̄̄͝a̷,zoesinger
4371,2496094327,2014-05-15T12:21:14.000,false,false,false,1676,188,138098,5026,🌍ชิปทุกด้อมการ,_n_u_t_lojopp85
4372,2857320375,2014-11-02T19:30:31.000,false,false,false,359,353,23080,5076,str8 outta lowcash!,WHITTYthaWORSE
4373,493912651,2012-02-16T10:58:08.000,false,false,false,776,511,66066,76494,"Newcastle Upon Tyne, England",quda_kwashe
4374,938896345783562243,2017-12-07T23:21:47.000,false,false,false,934,860,24929,28660,,SGlbnpl
4375,2272144785,2014-01-10T04:55:55.000,false,false,false,680,851,22693,10979,,kellyrxllin
4376,1173591245311995904,2019-09-16T15:36:07.000,false,false,false,5000,588,137588,136800,Bharat,DV99999
4377,1091363784126476288,2019-02-01T16:52:57.000,false,false,true,580,8177,12116,21855,https://www.bitchute.com/chann,Anon__Truther
4378,383962960,2011-10-02T22:35:08.000,false,false,false,6714,9947,15450,5646,"East, England",Hxllie_x
4379,1115562521015070722,2019-04-09T12:30:05.000,false,false,false,350,754,18877,4813,Jersey.,Japfiend
4380,1079414607658213376,2018-12-30T17:31:11.000,false,false,false,57,96,2049,7412,unbound,kingwillie_III
4381,2252612461,2013-12-18T23:15:08.000,false,false,false,294,143,9100,10769,,AKidofHisWord
4382,1033998720,2012-12-25T05:12:25.000,false,false,false,107,239,31956,19324,,theshinymoment
4383,1055927966050541569,2018-10-26T23:03:40.000,false,false,false,1042,473,8159,19288,United States of Generica,CoopersGhost
4384,1092170335078756354,2019-02-03T22:17:54.000,false,false,false,2407,534,6982,15616,Peru,FabricioOsmarS1
4385,1184888144073822208,2019-10-17T19:46:07.000,false,false,false,492,419,6531,0,,HappyTechTweet1
4386,746492713239879680,2016-06-25T01:58:26.000,false,false,false,691,102,3127,59606,,divinenighttime
4387,497732221,2012-02-20T10:16:39.000,false,false,false,1060,583,121381,79999,,gogetemboy1969
4388,588035312,2012-05-23T07:38:46.000,false,false,false,993,305,17259,21705,"killadelphia, PA",deadniggasonly
4389,363327550,2011-08-28T00:30:34.000,false,false,false,176,479,37948,59246,,fukyorfeelngs
4390,2405837416,2014-03-12T22:06:51.000,false,false,false,5418,5903,168011,182257,,nieddupierpaolo
4391,1201316131555942401,2019-12-02T02:44:46.000,false,false,false,113,8,628,1097,,Abraham31127332
4392,1871830236,2013-09-16T16:30:09.000,false,false,false,2941,2180,13132,12665,Cruz-land Texas,Ivedonethat1
4393,73529229,2009-09-12T02:42:22.000,false,false,false,810,923,17634,13724,From NY↔NJ,JLaw4u2
4394,817404876414140418,2017-01-06T17:18:03.000,false,false,false,203,216,8173,120293,i love you 3000,_Myellee
4395,336726404,2011-07-16T22:08:53.000,false,false,false,225,54,4891,680,,kabbayero
4396,1174046159054225408,2019-09-17T21:45:32.000,false,false,true,2720,1387,7884,6880,Cuba,IsmaelCuba4
4397,1233866135696789504,2020-02-29T22:26:49.000,false,false,false,467,528,898,1297,"İstanbul, Türkiye",sihababasi
4398,300270779,2011-05-17T15:52:40.000,false,false,false,2575,2407,179841,154498,"College Park, GA",__mloclam
4399,1080574359255822342,2019-01-02T22:19:38.000,false,false,false,430,380,40711,76254,,ghettobouji
4400,3249657372,2015-06-19T13:13:12.000,false,false,false,1859,1695,50841,157067,Like yo ass care,ItsShermBoy14
4401,2948783698,2014-12-29T09:01:31.000,false,false,false,990,698,27350,14804,"Russia, A.D. 1917",lixmax72
4402,527209767,2012-03-17T08:43:38.000,false,false,false,117,148,11257,1954,Barking,MuadAsh
4403,982609565341638656,2018-04-07T15:22:31.000,false,false,false,3961,3444,4228,2150,"Evaton, Gauteng, South Africa",eMjaY7SA
4404,137076203,2010-04-25T20:32:00.000,false,false,false,156,103,23579,1812,"london, england",AyaanSae
4405,53564216,2009-07-04T03:58:52.000,false,false,false,2980,1262,26739,12284,,HereNowJAL
4406,42399611,2009-05-25T14:51:55.000,false,false,false,970,430,76596,31530,,boccaSanta
4407,1164688834438807552,2019-08-23T02:02:41.000,false,false,false,1514,641,17018,11965,,LouLouLee3
4408,447580534,2011-12-27T03:06:17.000,false,false,false,2075,1641,14400,54023,"Georgia, USA",adukesmcdaniel
4409,263834995,2011-03-10T21:50:58.000,false,false,false,4350,1464,63899,234151,,Dr_XYZ
4410,56827504,2009-07-14T23:48:28.000,false,false,false,9877,8978,147227,99901,USFrikinA,IMISTHEBOWLBROS
4411,803432630121218048,2016-11-29T03:57:20.000,true,false,false,38,50362,5295,931,"Jakarta Pusat, DKI Jakarta",TurnBackHoax
4412,881716770519654400,2017-07-03T05:30:34.000,false,false,false,857,234,21922,17376,indonesia,Dedy_313
4413,67945343,2009-08-22T20:07:06.000,false,false,false,596,823,33244,5016,Heaven,Likeswhisky
4414,54458275,2009-07-07T07:11:48.000,false,false,false,1205,296,3555,19099,"Tulsa, OK",DarciDee
4415,995639290293096449,2018-05-13T14:17:59.000,false,false,false,9849,14214,70995,286460,,Dejji_
4416,105857751,2010-01-17T19:42:35.000,false,false,false,4438,3699,461795,27,"La Paz, BCS",HumbertoZamoraR
4417,728701339,2012-07-31T18:07:35.000,false,false,false,1467,1220,53498,36553,"Texas, USA",Tucked_Shirts
4418,623205520,2012-07-01T00:44:06.000,false,false,false,445,637,7852,22191,"Denton, TX",MarissaRomero23
4419,967157769714495488,2018-02-23T23:02:36.000,false,false,false,576,177,1332,1716,Global-InYourCountry-Worldwide,Safest4Women
4420,546415091,2012-04-06T03:11:27.000,false,false,false,281,304,34911,3550,bailys guardian angel • 18,sincereoh_
4421,898067750685335553,2017-08-17T08:23:31.000,false,false,false,406,406,6873,2218,,amgarciaa_
4422,208166328,2010-10-26T21:26:58.000,false,false,false,1070,476,10416,6561,Ask google,lowlexx
4423,36659902,2009-04-30T15:22:13.000,false,false,false,271,1468,16331,5729,,_capucinef
4424,909364175943622656,2017-09-17T12:31:29.000,false,false,false,751,1153,25182,29801,,caestane
4425,742383304356175872,2016-06-13T17:49:07.000,false,false,false,322,406,2602,3364,Texas,jassjoy
4426,62304972,2009-08-02T19:26:02.000,false,false,false,227,384,68791,2593,In Jersey eating Jallof,GetemMAL
4427,1199396737141465088,2019-11-26T19:37:27.000,false,false,false,302,673,8135,7997,,ashlee__wallace
4428,845499075625717761,2017-03-25T05:54:23.000,false,false,false,30281,28647,388117,90461,"Amsterdam,  Netherlands",SharerUssharing
4429,2321127168,2014-01-31T18:32:05.000,false,false,false,157,675,75097,45138,,badgalcynx
4430,1120391071421227008,2019-04-22T20:17:02.000,false,false,false,768,348,160,218,Indonesia,laskar0209
4431,1241374232543662081,2020-03-21T15:41:18.000,false,false,false,699,386,18029,4161,,antredec
4432,1041752287549575168,2018-09-17T20:14:34.000,false,false,false,319,895,38858,3318,The Natty State,ImShawnAndrizzl
4433,3386387764,2015-07-21T22:40:41.000,false,false,false,1942,1522,21393,42652,Vivo en el mundo,miquel9189
4434,1021730916895416320,2018-07-24T14:16:48.000,false,false,false,1601,249,93999,11634,千玺心里,QianxiPotter
4435,1423888892,2013-05-12T21:38:18.000,false,false,false,1309,671,34048,61819,,El_Saviento
4436,2808426440,2014-09-14T02:48:08.000,false,false,false,1352,341,35700,46903,United States,stgeorge86
4437,2761539253,2014-08-24T07:18:20.000,false,false,false,381,110,32781,2441,"Srbija, Čačak",WoowEric
4438,2699133224,2014-08-01T22:25:29.000,false,false,false,1424,1600,116336,15618,,HopitalC
4439,2169361780,2013-11-05T13:53:10.000,false,false,false,423,1015,229250,178797,,ElenaUgolkova
4440,49419508,2009-06-21T22:34:43.000,false,false,false,25,108,19902,13642,"Georgia, USA",Kelonisabi
4441,18192250,2008-12-17T17:20:43.000,false,false,false,922,1709,36136,35744,South Parkdale,kngprry
4442,998225874234290176,2018-05-20T17:36:09.000,false,false,true,530,241,5110,13842,"İstanbul, Türkiye",AykuttAltun
4443,1735414712,2013-09-06T17:14:34.000,false,false,false,578,614,3430,21171,"Tennessee, USA",loj5598
4444,2784924640,2014-09-26T05:55:46.000,false,false,false,1987,790,57409,63429,,rosettixyz
4445,716078419402997760,2016-04-02T03:42:54.000,false,false,false,251,132,15222,15017,,Etrep4
4446,26536303,2009-03-25T17:54:38.000,false,false,false,234,854,60293,281,Str8 Outta Heaven ☄ 9 Ether,_jaelynn9
4447,4291402520,2015-11-19T16:59:17.000,false,false,false,1478,1396,35660,52268,México,santanos125
4448,4743502766,2016-01-11T14:58:49.000,false,false,false,315,229,8225,5396,Babylon,MycahFowler
4449,105047634,2010-01-15T06:34:10.000,false,false,false,342,196,3998,3581,,JedManTalking
4450,2151671287,2013-10-23T22:57:46.000,false,false,false,1163,1376,601223,155,,Champagnephilly
4451,121942382,2010-03-11T04:09:15.000,false,false,false,417,314,19987,5676,D'Chili - South Tangerang,pakdedungpret
4452,59755457,2009-07-24T13:20:44.000,false,false,false,34670,45557,96619,114639,,ayemojubar
4453,2214101007,2013-12-08T16:14:08.000,false,false,false,3367,3820,41360,119236,Nigeria,Sharey_magic
4454,1725861590,2013-09-03T17:33:52.000,false,false,false,929,808,27034,43265,https://www.instagram.com/carol_calxtra/,CalXtra
4455,133404563,2010-04-15T20:02:21.000,false,false,false,386,221,9521,26419,,_J_Jan
4456,107058039,2010-01-21T13:50:28.000,false,false,false,547,573,30460,28935,"Kampala, Uganda | New York, NY",rntongoo
4457,1069709104279511041,2018-12-03T22:44:59.000,false,false,false,1916,1448,9093,9627,"Montana, USA",JustaJammin
4458,1148650406412726273,2019-07-09T19:49:32.000,false,false,false,103,114,1391,1398,"Texas, USA",ZEbuzeme
4459,1152789295117135873,2019-07-21T05:56:00.000,false,false,false,2442,2881,19533,34213,日本,eugene04435220
4460,2366598866,2014-03-01T06:51:09.000,false,false,false,5018,4863,19627,33255,"Dunder Mifflin, Chicago",king4short
4461,19395615,2009-01-23T15:23:48.000,false,false,false,1693,3364,367324,144074,USA,cccp3o
4462,883061184999698432,2017-07-06T22:32:47.000,false,false,false,290,714,11972,90060,"South East, England",Dotcom1970
4463,1077817809097408512,2018-12-26T07:46:05.000,false,false,false,1893,1584,6009,32742,Worlds most Successful Club,QTippytopQ
4464,1127331481125179392,2019-05-11T23:55:44.000,false,false,false,32,13,19,13,,SabaNazneen7
4465,13302042,2008-02-10T05:45:06.000,false,false,false,434,125251,55855,2293,Bangkok,beartai
4466,301908290,2011-05-20T10:24:39.000,false,false,false,238,107,15405,669,,netiharn
4467,3161702264,2015-04-18T02:30:40.000,false,false,false,18067,17178,98797,88108,Northren CA,stayyoungaft50
4468,1049048348349673473,2018-10-07T23:26:31.000,false,false,false,2342,2122,11763,7330,,MyAbime
4469,978167070633291776,2018-03-26T09:09:37.000,false,false,false,2836,2461,76946,132201,,SnowflakeSnark
4470,1517274228,2013-06-14T20:57:33.000,false,false,false,879,26,391,2772,,bankhan_
4471,99625847,2009-12-27T04:03:35.000,false,false,false,457,63,22898,12559,Mexico D.F.,GILVEDDER
4472,883166802,2012-10-15T23:38:32.000,false,false,false,2322,1802,9811,2446,"England, United Kingdom",nursemoneywise
4473,177655995,2010-08-12T20:39:26.000,false,false,false,48,26,174,38,"New York, USA",Asal7777
4474,194632356,2010-09-24T18:24:46.000,false,false,false,2308,272,114952,2863,"東京, 도쿄, Tokyo",chezevo
4475,82807134,2009-10-16T07:31:19.000,false,false,false,219,1036,182172,6,Singapore,tanhuiyi
4476,2393138312,2014-03-16T19:53:22.000,false,false,false,1073,725,57689,70113,"Death Star, Texas",SweetJonesDaTrd
4477,150344335,2010-05-31T20:05:54.000,false,false,false,1988,4507,332593,16286,"Baltimore, MD",Haz2Real
4478,348713957,2011-08-04T23:50:05.000,false,false,false,413,486,47602,8915,"Baltimore, MD",AlreadyUsedGum
4479,111424470,2010-02-04T22:53:43.000,false,false,false,3757,1191,19385,36632,,therealjavalily
4480,234884039,2011-01-06T21:26:43.000,false,false,false,540,358,7283,16847,,JEMLIVEFREE
4481,1220462535696158720,2020-01-23T22:45:37.000,false,false,false,336,219,26670,19385,,AngieUSA4
4482,1082351939902418944,2019-01-07T20:03:06.000,false,false,false,131,22,6255,14964,Reims,PerrinTimothe
4483,1003262270456172544,2018-06-03T15:08:59.000,false,false,false,648,20,1784,10417,France,shpwag
4484,1081249261633839104,2019-01-04T19:01:27.000,false,false,false,1091,262,437,15954,,Marjorierog13
4485,2407333194,2014-03-23T16:57:38.000,false,false,false,4998,1272,10088,9975,"Paris, France",T_Pigache
4486,161392411,2010-06-30T20:47:32.000,false,false,false,706,164,3215,221,,Steven_McKee
4487,151138172,2010-06-02T20:05:28.000,false,false,false,698,279,27718,3256,The Netherlands,piet053
4488,424084271,2011-11-29T10:17:04.000,false,false,false,11757,13155,594135,681427,,SoniaLaVera
4489,2604210462,2014-07-05T00:26:27.000,false,false,false,2083,1623,19132,15798,,JakSuspendedX19
4490,2341278727,2014-02-13T03:48:03.000,false,false,false,1490,1155,6423,10474,,SkinnerDwayne
4491,2427759222,2014-04-04T21:41:05.000,false,false,false,187,424,16728,2353,Andromeda,_namratha_
4492,1225856863,2013-02-27T20:13:12.000,false,false,false,26813,27369,85584,121724,,mali2335
4493,144151597,2010-05-15T15:02:05.000,false,false,false,266,813,264489,11653,,thirstae
4494,4183808296,2015-11-14T05:36:05.000,false,false,false,1140,1122,19268,33750,NJ,heyjude5814
4495,94730865,2009-12-05T06:18:08.000,false,false,false,596,1336,151100,41431,,thatsochianti
4496,38550929,2009-05-08T01:45:41.000,false,false,false,449,590,93356,25133,Dragonstone,DaveisaVibe
4497,845683527836487680,2017-03-25T18:07:19.000,false,false,false,4900,4812,29680,114169,The Lone Star State,Treep52
4498,1019822013760720897,2018-07-19T07:51:30.000,false,false,false,2913,1954,111018,191,AZ,GumdropGg
4499,2182266309,2013-11-15T20:13:08.000,false,false,false,2400,24895,1891,128,,sultaa999
4500,995918029,2012-12-07T22:34:48.000,false,false,false,235,13665,11419,2530,,mozatahwarah
4501,1059012401713025024,2018-11-04T10:20:06.000,false,false,true,2199,232,3942,8034,"Ile-de-France, France",MaryangeDichi
4502,1195693915648798720,2019-11-16T14:23:46.000,false,false,false,686,655,17491,17979,"Washington, DC",haha_jordy
4503,1594601694,2013-07-15T02:57:11.000,false,false,false,241,748,251932,35937,"California, USA",GIOSSYOONGl
4504,3013597341,2015-02-03T03:06:49.000,false,false,false,1001,730,44895,34261,Antarctica,7EMAKSUNATEN11
4505,1176426011220762624,2019-09-24T11:21:26.000,false,false,false,391,132,4869,5741,🔥PENISOLA-ITALICA🔥,7_bigfive5N1
4506,209015092,2010-10-28T12:58:23.000,false,false,false,205,110,302456,6401,Thailand,W_anAnt0708
4507,1016164724441010177,2018-07-09T05:38:44.000,false,false,false,3475,3256,51763,120138,South Africa,Lou80377115
4508,1093733934242746368,2019-02-08T05:51:05.000,false,false,false,5150,7223,106175,69615,,Stars4P
4509,1129430874762698757,2019-05-17T18:57:59.000,false,false,false,75,13,173,85,,Feuz62198495
4510,1579439978,2013-07-09T06:48:04.000,false,false,false,867,571,23834,23508,"Pennsylvania, USA",pmgeorgic
4511,971062867507036162,2018-03-06T17:40:03.000,false,false,true,4858,1565,5083,2986,United States,PageInformation
4512,1135310268475555841,2019-06-03T00:20:35.000,false,false,false,228,25,1653,2595,,Phonerebbel
4513,80903308,2009-10-08T19:56:47.000,false,false,false,921,593,7536,7551,USA,woonka
4514,702843015442911232,2016-02-25T14:10:07.000,false,false,false,510,199,3041,8019,,Dsalyer23
4515,917335827734294528,2017-10-09T12:27:59.000,false,false,false,800,885,112450,204583,,Caltonqal
4516,2507476278,2014-05-19T15:52:02.000,false,false,false,881,861,54988,29,,EngBatikoy
4517,2816412120,2014-09-18T07:57:14.000,false,false,false,278,498,14139,5120,,TravisBlevins_
4518,2661913037,2014-07-02T02:07:31.000,false,false,false,16181,16304,63060,50626,,RainerMcDermott
4519,2208888608,2013-11-22T13:27:14.000,false,false,false,2795,1364,243765,86521,,milaniolivera
4520,2701940659,2014-08-03T00:44:05.000,false,false,false,67,276,662,18,British Isles,TGBMS
4521,1946147642,2013-10-08T09:37:34.000,false,false,false,193,119,1300,6942,United Kingdom,Craigwoodz
4522,1926660001,2013-10-02T13:50:48.000,false,false,false,1529,2461,537194,33994,XCIIIXCVII,Euay0119Euay
4523,892322911423414274,2017-08-01T11:55:35.000,false,false,false,482,4686,35123,32247,"New Delhi, India",Chutintorn_Sam
4524,76989128,2009-09-24T19:07:59.000,false,false,false,186,82,73014,15035,Bangkok  Thailand,apiyanan
4525,1003292843174064129,2018-06-03T17:10:28.000,false,false,false,216,29,1244,12778,"Petaling Jaya, Selangor",mjahfar10
4526,934144145664413702,2017-11-24T20:38:14.000,false,false,false,133,10,3825,1093,,LEstela71
4527,1161093348956000256,2019-08-13T03:53:21.000,false,false,false,994,144,8386,10526,"Villavicencio, Colombia",James8480028025
4528,1954365050,2013-10-11T16:56:32.000,false,false,false,4852,3868,3267,530,"New York, NY and SoCal",CreateProsLLC
4529,2366601990,2014-03-01T06:56:57.000,false,false,false,471,500,1162,1362,"Kansas City, MO",Max_Mcaroy
4530,48664671,2009-06-19T11:57:17.000,true,false,false,1772,4997,8762,16384,"Saint-Etienne, France",JeanMichelMIS
4531,16738961,2008-10-14T16:52:59.000,true,false,false,8,390097,25210,11,"Buenos Aires, Argentina",LNTecnologia
4532,142336333,2010-05-10T18:20:10.000,false,false,false,913,1783,4555,4029,Buenos Aires,USAL_Ingenieria
4533,723896723794440193,2016-04-23T17:30:03.000,false,false,false,4412,4675,209104,134618,"Londonderry, Northern Ireland",TornadoNewsLink
4534,114927727,2010-02-17T03:12:19.000,false,false,false,861,853,253017,132634,Canada/Pakistan,Frogrings
4535,1061104676,2013-01-04T19:27:42.000,false,false,false,1650,389,56464,92409,"M, TN",KeptenOvens
4536,751013661490159616,2016-07-07T13:23:05.000,false,false,false,1328,5582,86722,71837,"Lagos, Kaduna, Nigeria",Elmusteeboi
4537,1114984890519388161,2019-04-07T22:14:48.000,false,false,false,121,85,9518,4868,Kitui.,_Kivusa_
4538,552187631,2012-04-12T23:37:53.000,false,false,false,243,9254,21260,12889,"Tucson, AZ",supervillain909
4539,2415119486,2014-03-28T02:04:22.000,false,false,false,437,405,18539,35988,,octavia_xo
4540,57979109,2009-07-18T19:10:02.000,false,false,false,1590,1295,61585,181806,These Islands,TheManMurdoch
4541,868084744763965443,2017-05-26T14:41:46.000,false,false,false,7010,8273,44884,13261,Earth,iotworlds
4542,125939513,2010-03-24T11:05:17.000,false,false,false,389,4874,45912,40861,Kadıköy/Istanbul,OytunIslar
4543,2942478112,2014-12-26T18:47:09.000,false,false,false,542,295,1900,3179,,bieslaistheking
4544,2316019814,2014-01-28T21:14:06.000,false,false,false,587,1028,11723,22531,should be in cali,caitt_connelly
4545,17619074,2008-11-25T14:26:42.000,false,false,false,3649,681,8092,3766,"Doha, Qatar",sjkingsley
4546,435890436,2011-12-13T16:15:05.000,false,false,false,440,1873,76997,347,Botswana,Miss_Ttee
4547,966382270335471621,2018-02-21T19:41:02.000,false,false,false,456,335,1069,1206,"Arizona, USA",DavidJoseCares
4548,1113598998,2013-01-23T07:14:57.000,false,false,false,1466,478,18706,5995,Virginia,ShannonDCGarret
4549,953503099,2012-11-17T13:38:47.000,false,false,false,603,228,13675,17949,,jmz2187
4550,354871111,2011-08-14T14:57:52.000,false,false,false,3788,4053,192494,41,EARTH,Tholar_Williams
4551,1237968791809789958,2020-03-12T06:09:12.000,false,false,false,1083,1041,17910,10931,,NJTruthTalker
4552,971403058491154432,2018-03-07T16:11:51.000,false,false,false,10335,9889,16584,14966,United States,EyeoftheEagle22
4553,727601362800918529,2016-05-03T22:50:57.000,false,false,false,502,523,20499,36684,"Brooklyn, NY",odawg_FA
4554,805069414437634048,2016-12-03T16:21:20.000,false,false,false,10,11434,8945,4075,India,techsatire
4555,885433483388043264,2017-07-13T11:39:27.000,false,false,false,439,120,2216,24852,"Bengaluru, India",NavinnaviSfc
4556,21471777,2009-02-21T09:20:45.000,false,false,false,1165,1406,95061,20642,"South East, England",Davcol1
4557,1035098799474126850,2018-08-30T11:35:59.000,false,false,false,244,53,8114,8209,France,Gvtmondial2050
4558,105200791,2010-01-15T18:23:08.000,false,false,false,272,313,29242,278,UK,soliteire
4559,726342439275995137,2016-04-30T11:28:27.000,false,false,false,401,5822,7824,7899,Europe & USA,Novaccineforce
4560,713503545836838913,2016-03-26T00:11:16.000,false,false,false,193,58,4315,3768,,linda_pcns
4561,1028097331004989440,2018-08-11T03:54:39.000,false,false,false,5046,770,23048,40964,Open to travel if PPE provided,MFuturetech
4562,1676438311,2013-08-16T20:52:43.000,false,false,false,431,466,379535,4472,,REawrightzz
4563,926586493644128256,2017-11-04T00:06:50.000,false,false,false,1298,460,23673,29666,,prestonlewis77
4564,1475815999,2013-06-02T00:08:15.000,false,false,false,346,131,2836,3799,,hacivelidayi
4565,1135983782828433408,2019-06-04T20:56:54.000,false,false,false,1340,313,9928,34991,,roseduchess180
4566,2913829606,2014-12-10T14:49:21.000,false,false,false,1210,471,5369,16754,,crabseasoning47
4567,465965576,2012-01-16T23:43:44.000,false,false,false,571,1216,236076,12971,Peace and Power,KeepOpen
4568,1265080818,2013-03-13T19:13:32.000,false,false,false,1194,722,28819,30223,"Sheffield, UK, Europe, Earth",shrutinha
4569,515947462,2012-03-05T23:50:38.000,false,false,false,962,1201,56425,382,home alone,Danks_Jay
4570,511000220,2012-03-02T00:02:00.000,false,false,false,713,657,16794,9915,"Ohio, USA",_bAd_Advice_
4571,3154576185,2015-04-10T23:39:35.000,false,false,false,1611,1342,26381,32902,,omer513414
4572,2471517185,2014-04-09T13:42:09.000,false,false,false,265,369,911,2898,"Blackburn, England",_baileighhh
4573,740038339739287552,2016-06-07T06:31:04.000,false,false,false,597,109,2656,837,,DegadoYeffer
4574,782664831891480576,2016-10-02T21:33:31.000,false,false,true,338,1061,46219,12874,"Other Side, Of the Pillow",WhyDevin
4575,2973861076,2015-01-12T00:22:07.000,false,false,false,30,137,28529,1059,Asgard,Runenkrieger11
