index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
534,1234744091709235200,2020-03-03T08:35:25.000,false,false,false,46,39,1317,342,Oosten vh land,Alice80117062
535,911758211702820866,2017-09-24T03:04:32.000,false,false,false,199,6449,4947,15750,PDF: Conquer Fear of Death 👉,TheBodhisattva4
536,1466232752,2013-05-29T04:47:23.000,false,false,false,127,393,4999,5676,,byjrodriguez
537,1171619300840312832,2019-09-11T04:59:56.000,false,false,false,2776,2191,61012,64337,,WesJWHK
538,3344447121,2015-06-24T21:42:32.000,false,false,false,4796,2501,19975,29915,"Atlanta, GA",kiayasimone
539,881116650388549632,2017-07-01T13:45:54.000,false,false,false,2157,2135,3143,6725,"Rift Valley, Kenya",KelwonJobs
540,275305388,2011-04-01T03:14:46.000,false,false,false,2963,1556,36042,341,Planet Earth,freakyradioshow
541,171981193,2010-07-28T18:48:59.000,false,false,false,6763,9655,17176,19251,Fabriano; Roma; Londra; Roma.,LorenzoCast89
542,1191131444816547843,2019-11-04T00:15:38.000,false,false,false,288,359,23159,42287,"Spilimbergo, provincia di PN",MaragnoThomas
543,148764351,2010-05-27T16:54:51.000,false,false,false,879,5734,338581,8707,#出海,conandroid
544,1726458248,2013-09-03T21:37:47.000,false,false,true,639,447,38746,6703,,maesgochile
545,771514006347587584,2016-09-02T03:04:08.000,false,false,false,2928,2219,33445,10036,"Valparaíso, Chile",sandrasilvach
546,953957999688773633,2018-01-18T12:51:25.000,false,false,false,1465,702,3634,5783,"Birmingham, England",maccy2986
547,1242063790948200451,2020-03-23T13:21:35.000,false,false,true,12,1,11,45,,GoddessIris15
548,20129316,2009-02-05T09:48:58.000,false,false,false,2007,7911,133106,149398,"Norwich, England",buntyhoven
549,269569582,2011-03-21T02:43:09.000,false,false,false,893,862,118772,1699,Where it's 70°F in the Winter,AJThaJuiceman
550,34236531,2009-04-22T12:25:50.000,true,false,false,2733,18318,87049,22506,"Derbyshire, England",garethicke
551,81501778,2009-10-11T05:04:51.000,false,false,false,871,275,1184,2217,Tauranga,Dagsy69
552,96719808,2009-12-14T09:01:28.000,true,false,false,2293,9448,7909,3409,Brussels,ElsAmpe
553,1088712817,2013-01-14T12:07:58.000,false,false,false,629,228,10387,4021,Belgium,lugrauls
554,2258090065,2013-12-22T21:00:36.000,false,false,false,752,229,22366,24695,,yldzkorkmaz12
555,4877835874,2016-02-05T14:17:05.000,false,false,false,44,280147,4759,3525,,ComplotsFaciles
556,970021398738546689,2018-03-03T20:41:38.000,false,false,false,532,145,47076,49257,"Montpellier, France",LeChibrac
557,845195992928464896,2017-03-24T09:50:02.000,false,false,false,732,3906,27951,12025,London,nameisnic0le
558,3376713161,2015-07-15T03:28:40.000,false,false,false,918,525,36085,45243,"New York, NY",alexywilson
559,39042616,2009-05-10T15:02:03.000,false,false,false,493,361,6806,5743,Australia,kezzi21
560,181323284,2010-08-22T00:23:30.000,false,false,false,591,78,75,23,uk,redshevy73
561,131633337,2010-04-10T23:41:42.000,false,false,false,7542,9115,152475,44149,,AndreVanDelft
562,937842222,2012-11-09T23:02:33.000,false,false,false,650,391,11545,46163,"Belfast, Northern Ireland",RoyHull1
563,68755646,2009-08-25T19:43:36.000,false,false,false,320,59001,54409,4430,"Bogota, Colombia",andrewholes
564,282021160,2011-04-14T14:10:33.000,false,false,false,493,637,185826,18255,,parrplair
565,1060633770531921921,2018-11-08T21:42:51.000,false,false,false,30303,32441,72562,34974,,Q172018
566,1184631056693112832,2019-10-17T02:54:26.000,false,false,false,5213,4819,39077,45338,USA,gorgousgeorg
567,1026753348744237057,2018-08-07T10:54:09.000,false,false,false,2442,3547,13906,52357,Utrecht,3Groter
568,3046050181,2015-02-27T10:17:46.000,false,false,false,3126,3429,207007,187083,,VieleersHans
569,985972925852471297,2018-04-16T22:07:18.000,false,false,false,259,58,1834,1894,,ParkSoo_Jeon
570,3027316330,2015-02-09T23:18:49.000,false,false,false,431,330,11858,36315,,1ArrogantTwaun_
571,86010969,2009-10-29T07:56:58.000,false,false,false,2045,852,34722,101412,"Norwich, England",KinshukaLucrin
572,2443243128,2014-04-14T05:53:02.000,false,false,false,4663,1691,43433,8618,,FelixWankel125
573,1196964788544266246,2019-11-20T02:34:00.000,false,false,true,4899,3382,4680,2584,,KeyeWalker
574,1102347200166797312,2019-03-04T00:17:07.000,false,false,true,37,3835,4145,799,People's Republic of China,IsChinar
575,2951799664,2014-12-30T21:02:07.000,false,false,false,1995,1184,79544,56039,,ra82510245
576,55083909,2009-07-09T02:28:37.000,false,false,false,39248,38381,88916,160965,Road to nowhere.,salis333
577,4865010734,2016-02-05T16:42:55.000,false,false,false,4833,4812,14308,462,United States,MAGATRUTH3
578,99560405,2009-12-26T20:29:06.000,false,false,false,488,566,4711,17135,United Kingdom,Princess_BamBam
579,771483169,2012-08-21T15:07:51.000,false,false,false,973,687,15878,21320,"England, United Kingdom",MysticJosephine
580,1054964454423703553,2018-10-24T07:15:01.000,false,false,false,146,12,159,628,,IdiotLg
581,844366125555179522,2017-03-22T02:52:26.000,false,false,false,3193,2562,105665,68977,LuWeezyAna,Shinell__Blake
582,1175463797030608896,2019-09-21T19:37:02.000,false,false,false,75,50,10622,5300,,Joy13232044
583,102622686,2010-01-07T09:54:34.000,false,false,false,578,1677,216614,22615,Bangkok,chatchamon
584,1197490734678626309,2019-11-21T13:23:42.000,false,false,false,442,299,53961,29788,Panthekhey,bitanfeu02
585,1110764327341117441,2019-03-27T05:43:47.000,false,false,false,862,799,60737,60340,Chile,cult_anti
586,1108876508528107522,2019-03-22T00:42:16.000,false,false,false,1684,1272,9955,22521,In the Country..NC,ShawnLoftin1
587,3034918049,2015-02-13T17:03:12.000,false,false,false,1501,604,11019,8188,Bay Area,PushaThc
588,909446900532772864,2017-09-17T18:00:12.000,false,false,false,702,426,36304,59219,United States,MadPirate6
589,1182702318896087042,2019-10-11T18:59:49.000,false,false,false,33,1,4076,27,,Ters0806
590,1109277079156256768,2019-03-23T03:13:59.000,false,false,false,115,92,21007,80784,"Pennsylvania, USA",RodneyNotRandy
591,2400660815,2014-03-11T00:11:32.000,false,false,false,203,7,2450,7659,"London, England",kitaabeh
592,544996423,2012-04-04T11:48:40.000,false,false,false,275,341,608502,18782,ไม่รู้,mingu_wynn
593,546882647,2012-04-06T17:14:27.000,false,false,false,1122,877,11281,9630,"France, Bretagne",isaday22
594,1040632227594268673,2018-09-14T18:03:51.000,false,false,false,4341,7891,26923,10210,"Hong Kong, My Homeland",JenniferHYChan
595,1147915368171757568,2019-07-07T19:08:45.000,false,false,false,1058,220,24413,20320,,BrownCheong
596,606292118,2012-06-12T14:49:53.000,false,false,false,168,1755,7943,452,France - Monde,SetP_officiel
597,583638553,2012-05-18T11:24:55.000,false,false,false,523,327,14392,5374,Entre le Nord et le Sud,BenjaminBak1
598,734622278,2012-08-03T12:17:03.000,false,false,false,513,586,31759,8967,Malaysia,normannorhisham
599,247176719,2011-02-04T08:24:40.000,false,false,false,1380,1897,208481,2707,10km from amsterdam,paulrikmans
600,1182707694760841219,2019-10-11T19:21:12.000,false,false,true,567,671,9800,6546,,Justmex151
601,1005957909950423040,2018-06-11T01:40:30.000,false,false,false,972,785,22212,32600,Norway,DagAndre5
602,939828214272286721,2017-12-10T13:04:42.000,false,false,false,158,9,213,20,,Colzerane
603,1144813979233116165,2019-06-29T05:44:57.000,false,false,false,535,265,3755,8054,Canadá,MbCanC
604,1510127773,2013-06-12T12:18:18.000,false,false,false,992,2010,187108,9025,NYC,StephRoyalty
605,736334347150626816,2016-05-28T01:12:43.000,false,false,false,402,273,10607,12561,,KathyBooker11
606,425309815,2011-11-30T22:00:17.000,false,false,false,367,10135,175999,149590,Tokyo,Nigensei
607,17705177,2008-11-28T11:20:53.000,false,false,false,347,5502,3482,10,"Bristol, London",TTech_News
608,4885480212,2016-02-10T02:04:58.000,false,false,false,1203,360,25017,52134,"McKinney, TX",5GRules
609,3981643937,2015-10-17T21:21:47.000,false,false,false,2183,1106,18513,12394,,ak1asya
610,18950829,2009-01-13T21:01:59.000,false,false,false,5001,2486,53482,7853,,Evalyn7
611,1106528839650279425,2019-03-15T13:13:28.000,false,false,false,57,0,32,7,,minimoo2829
612,3120025702,2015-03-26T23:37:02.000,false,false,false,5814,5358,144335,213917,London,Si_or_just_Si
613,895590626867068929,2017-08-10T12:20:19.000,false,false,false,11419,11104,62684,60181,Australia,ZubSpike
614,18093097,2008-12-13T04:50:30.000,false,false,false,1920,19335,35580,19109,"Florida, USA",unhealthytruth
615,22785259,2009-03-04T16:16:35.000,false,true,false,89,1256,4444,6325,"Red Bank, New Jersey",Dr_Moyer
616,1208260291,2013-02-22T13:34:44.000,false,false,false,4272,1906,15239,364,Poole Dorset,AlexGeezy13
617,1211644430945357827,2019-12-30T14:45:27.000,false,false,false,3911,1784,528,393,,AlexGIllingham5
618,2998631305,2015-01-27T18:38:07.000,false,false,false,44,25,3156,697,none of your business.,carlelliott33
619,931496234799345664,2017-11-17T13:16:23.000,false,false,false,830,175,72832,11700,🎡🧬📸🧸🦁🍬🐿🧀🎤✨,talaytubbies
620,1107840417284931586,2019-03-19T04:05:12.000,false,false,false,5544,7860,115245,58867,"Manhattan, NY",impulsivewoman
621,2997632407,2015-01-27T00:32:12.000,false,false,false,301,107,5124,23877,,Cyn_Harris1
622,86935553,2009-11-02T13:50:59.000,false,false,false,445,769,44113,3053,"Abuja, Nigeria",TheKokomma
623,80411320,2009-10-06T23:46:37.000,true,false,false,5745,22393,12560,4148,London via Birmingham,josephmdurso
624,241957016,2011-01-23T16:40:28.000,false,false,false,1119,2405,61646,122,"Notre Dame, IN",N4TVM
625,2676435510,2014-07-24T12:20:45.000,false,false,false,3114,3140,16812,22156,,KingBrutus_Troy
626,1219008141301600261,2020-01-19T22:26:27.000,false,false,false,280,92,2373,4819,Interwebs,pl_wtf
627,396362900,2011-10-23T06:55:00.000,false,false,false,290,451,145669,5494,บ้าน,aommuntun
628,1177585828840857600,2019-09-27T16:08:59.000,false,false,true,355,453,6433,17718,"Hometown, USA",JamesMc60177018
629,1196300193727176704,2019-11-18T06:32:55.000,false,false,false,31,40,457,80,,LarryEsoteric
630,790605648799096833,2016-10-24T19:27:30.000,false,false,false,82,3739,21115,5854,,nontolotyi
631,2325900512,2014-02-03T19:52:41.000,false,false,false,453,6230,9705,9560,Cd. de México,OvniDespertar
632,988269023514300416,2018-04-23T06:11:11.000,false,false,false,617,574,7674,39031,"New Jersey, USA",_MrJBoakye
633,753218130491629568,2016-07-13T15:22:51.000,false,false,false,95,1500,13500,3948,En un #MundoViperino,mundo_viperino
634,1197997837839224834,2019-11-22T22:58:51.000,false,false,true,54,18,492,326,Imperio español,JosAnto06712185
635,4323023897,2015-11-30T00:42:20.000,false,true,false,3033,1466,48997,31762,I will follow back !,444Cin444
636,350798719,2011-08-08T11:59:29.000,false,false,false,503,369,207510,7892,,puipam
637,3125236948,2015-03-29T00:39:20.000,false,false,false,471,333,22571,49830,"Abuja, Nigeria",antimayoskin
638,3222921301,2015-05-22T04:58:19.000,false,false,false,650,7112,23668,2329,,avoiceforchoice
639,730173459523874817,2016-05-11T01:11:33.000,false,false,false,26,17,685,68,,ilovelynnetta
640,1897457408,2013-09-23T16:22:59.000,false,false,false,224,760,140902,36158,Dallas,azarethdalena
641,50549993,2009-06-25T06:29:30.000,false,false,false,5353,14721,76815,52612,"San Antonio, TX",AllianaSabrina
642,130519768,2010-04-07T16:38:49.000,false,true,false,233,125,4714,5458,"Jacksonville, FL",RavenRavo_
643,373883201,2011-09-15T12:21:10.000,false,false,false,47976,56731,117034,29297,NYC | London | Dubai | Tokyo,VladoBotsvadze
644,23859156,2009-03-12T01:16:22.000,true,false,false,38,640610,725,421,mia@miarul.in,MIAuniverse
645,192935325,2010-09-20T17:16:15.000,false,false,false,24,70,27891,508,,JonasBys
646,294682851,2011-05-07T17:42:18.000,false,false,false,1037,231,6807,783,"ÜT: 10.4741815,-68.0621105",anton_rod
647,1921148744,2013-09-30T21:59:12.000,false,false,false,2682,2528,39965,66007,County of Brabant,montiniski
648,596576492,2012-06-01T17:56:37.000,false,false,false,541,398,4423,12664,Massachusetts,brandolakes
649,2473880738,2014-05-02T13:35:56.000,false,false,false,1710,2046,12565,6984,Messina and Kingston upon Hull,NickWhithorn
650,2522751954,2014-05-25T15:51:04.000,false,false,false,786,62,16936,13103,Brüssel,SCHBBRU
651,1252082678,2013-03-08T16:51:19.000,false,false,false,3530,1457,37515,14660,"Sand Mountain, Al #Dixie #256",SardisGazette
652,882299887236370432,2017-07-04T20:07:40.000,false,false,false,2303,1188,15198,52,"Atlanta, GA",Atlking404BPC1
653,1171529042173906944,2019-09-10T23:01:38.000,false,false,false,2224,812,3435,5886,"Dar es Salaam, Tanzania",lugano2019
654,1035542868507734018,2018-08-31T17:00:34.000,false,false,false,3672,3718,11048,56798,,HushahShashaa
655,1485554280,2013-06-05T19:34:58.000,false,false,false,8163,9633,10088,46278,Citoyen du Monde,huebisacha
656,1145271129424244738,2019-06-30T12:01:30.000,false,false,false,1906,1209,3693,9004,,Aboubak26009952
657,1663009999,2013-08-11T18:51:03.000,false,false,false,275,349,15998,9055,KNOWHERE,Slavda58
658,238797865,2011-01-16T03:24:04.000,false,false,false,3151,3242,99107,323077,,Mia_JSG
659,2950018642,2014-12-29T21:57:04.000,false,false,false,4034,1045,6890,5595,"Pretoria, South Africa",kgas_boy
660,243720638,2011-01-27T18:28:09.000,false,false,false,386,486,990,486,"Dover, DE",iAmBuzzyWomack
661,136988071,2010-04-25T15:18:44.000,false,false,false,2948,8620,57467,40487,Refugee in Argentina,beforethestars
662,1236826910971310080,2020-03-09T02:31:43.000,false,false,false,453,252,7883,12103,,AliceNirubu
663,112783272,2010-02-09T19:03:57.000,false,false,false,769,825,40776,54522,west philly baby,leishabreanna
664,947647384342863873,2018-01-01T02:55:17.000,false,false,false,264,599,3563,817,"For truth,follow who we follow",InquisitorPress
665,1224477794198900736,2020-02-04T00:40:45.000,false,false,false,723,238,2657,7993,United States,ghostinthechel1
666,1065504891500662784,2018-11-22T08:18:57.000,false,false,false,155,24,4843,1808,"Le Tampon, La Réunion",Badiou974
667,2759515701,2014-09-02T19:18:56.000,false,false,false,428,421,15569,79423,,Hoffman11My
668,2793086597,2014-09-30T01:12:23.000,false,false,false,1030,1141,7941,3,,bringstolight
669,1024480648294064131,2018-08-01T04:23:15.000,false,false,false,4932,2348,246535,224178,天王洲,cachete94249129
670,859604115072065536,2017-05-03T05:02:46.000,false,false,false,556,12,1280,6975,Location,Q8vXttgR
671,25507207,2009-03-20T15:02:03.000,false,false,false,872,1398,13350,8647,"Cirencester, England",SimonO19
672,410318537,2011-11-12T00:12:27.000,false,false,false,15,101193,5613,511,,freezerohedge
673,1086352357443751937,2019-01-18T20:59:20.000,false,false,false,1656,1240,216648,41857,Pacific Shores (PST),otqvv
674,811184995041759232,2016-12-20T13:22:28.000,false,false,false,268,36,3022,15273,,FishBurger21
675,4182474197,2015-11-14T01:21:02.000,false,false,true,310,126,15678,8812,,apache1690
676,1236021842672041987,2020-03-06T21:12:36.000,false,false,false,1512,706,9764,12531,,Melina08288015
677,72064926,2009-09-06T18:10:18.000,false,false,false,6303,6625,29012,38605,Citizen of Heaven. Living on the mountain top in CO. Those in Christ Jesus are the true Israel of God. Gal 3:29,JEM_Books
678,824900464491704321,2017-01-27T09:42:51.000,false,false,false,24083,21960,102735,85808,"North Carolina, USA",User_Name_Null
679,779803793277919232,2016-09-25T00:04:47.000,false,false,false,4453,9122,43067,136476,"San Pedro Cholula, Puebla",Urylle
680,32589153,2009-04-17T23:14:57.000,false,false,false,6209,11992,256742,416,Jupiter,OSIRIS_ERA
681,2833837629,2014-10-16T13:14:27.000,false,false,false,551,276,745,617,joshua.cheetham@bbc.co.uk,joshcheetham
682,249768777,2011-02-09T19:56:01.000,false,false,false,337,47267,49918,1695,,fxmacro
683,3000404559,2015-01-26T23:16:53.000,false,false,false,1537,4209,56891,7642,,traderRealEs_F
684,50161892,2009-06-24T02:58:35.000,false,false,false,2693,3698,122141,2905,Nawf Memphis,_Tedster
685,1207672185545986048,2019-12-19T15:41:21.000,false,false,false,258,2790,19683,23900,From Paris  live in London UK,Tibou12379939
686,1035651214552252417,2018-09-01T00:11:05.000,false,false,true,457,275,65022,31470,"Florida, USA",Givi70946563
687,152354013,2010-06-05T20:29:37.000,false,false,false,789,350,3983,2549,,jenniferbr__
688,3167872671,2015-04-15T04:27:53.000,false,false,false,189,415,42363,72375,Dystopia WY,Jmanos195Manos
689,20107672,2009-02-05T00:50:15.000,false,false,false,4994,3396,69162,12916,"México DF, México",richie_anaya
690,1261067676,2013-03-12T05:17:43.000,false,false,false,5001,615,4883,3160,,TravisPeterJack
691,1178863987766652928,2019-10-01T04:47:47.000,false,false,false,409,149,5409,5535,Hong Kong,joel99217043
692,1219639948422328322,2020-01-21T16:17:15.000,false,false,true,8,16,14,15,,Luv_trice
693,759798968,2012-08-15T19:28:18.000,false,false,false,0,575,19651,5533,"San Marcos, TX/NineFiveSix",MarkVilla24
694,581229410,2012-05-15T22:39:56.000,false,false,false,10280,12304,34326,62975,✈️,_TheRealDeal24
695,901905728394362880,2017-08-27T22:34:17.000,false,false,false,2141,330,3695,2617,"Twente Gem. Lonneker, NL",pil_vincent
696,1872240667,2013-09-16T18:18:59.000,false,false,false,396,99,5941,4148,"Nantes, France",rap_dn
697,2797951325,2014-10-01T15:07:40.000,false,false,false,4318,4509,30202,63860,Canada,Ouhammou85
698,2735712238,2014-08-07T03:26:58.000,false,false,false,418,241,6970,9100,Morocco,amchergue
699,2972679050,2015-01-10T19:05:49.000,false,false,false,488,258,5849,9723,Etx,Selenaa_U
700,487118986,2012-02-09T02:10:18.000,true,false,false,64,12689895,172866,0,"Headquartered in Beijing, PRC",XHNews
701,2206196550,2013-11-21T04:04:02.000,false,false,false,689,224,4357,8745,Sri Lanka,yadhawa
702,1106955784565465091,2019-03-16T17:30:00.000,false,false,false,576,130,1729,3794,Abullshitthreeringcircusside..,kpapavictor
703,1127669622004748288,2019-05-12T22:19:23.000,false,false,true,692,1626,1312,3474,"Liverpool, England",tamzinxmorgan
704,1118924351687004172,2019-04-18T19:08:48.000,false,false,false,619,728,11499,22744,"Liverpool, England",clairehxoxo
705,1145615062318665728,2019-07-01T10:48:10.000,false,false,false,23,3,103,6,,zipi01122106
706,907384171382878208,2017-09-12T01:23:39.000,false,false,false,7665,185117,73307,37290,"Ankara, Türkiye",yazparov
707,279143173,2011-04-08T19:32:20.000,false,false,false,129,29,395,430,,denizvetuzu
708,987007455661035520,2018-04-19T18:38:09.000,false,false,false,896,1116,13420,20951,,gbemzzzz
709,23129418,2009-03-06T23:35:17.000,false,false,false,4967,3526,203461,172975,East Coast,xjeonwoo
710,14181969,2008-03-20T04:31:24.000,true,false,false,1666,35705,532550,12663,"Bangkok, Thailand",moui
711,1169579049888432129,2019-09-05T13:52:39.000,false,false,false,525,178,3761,4920,,RaeTheron
712,2652547192,2014-06-29T09:22:09.000,false,false,false,509,631,8937,2857,Limpopo Giyani,Akela_nik
713,825277075493752832,2017-01-28T10:39:22.000,false,false,false,657,787,52947,60261,,E7Nmsh
714,1192200069149339648,2019-11-06T23:00:44.000,false,false,false,541,861,14624,16910,Wherever i’m at,Tellyeve
715,572981419,2012-05-06T22:15:08.000,false,false,false,228,252,4929,1444,Gauteng,Malibongwe_nkc
716,1103226695241383936,2019-03-06T10:31:55.000,false,false,true,1435,1120,15818,10532,"Lagos, Nigeria",normalvibe
717,3346772775,2015-06-26T21:05:29.000,false,false,false,1932,8747,25284,39943,"South Dublin, Ireland",fionamflanagan1
718,3390038907,2015-07-24T01:26:48.000,false,false,false,577,1799,29042,65555,New World Order Headquarters,booksey_226
719,584952928,2012-05-19T19:33:11.000,false,false,false,8285,8392,119441,14542,,COPETEePIEDRA
720,1458253728,2013-05-26T01:26:34.000,false,true,false,6926,6912,231087,5338,,f_rassta
721,426585259,2011-12-02T13:32:33.000,false,false,false,3641,7556,101942,33536,"Ilorin, Kaduna",mejoke17
722,384916348,2011-10-04T17:14:07.000,false,false,false,29920,54427,8392,36205,"New York, NY",Shirastweet
723,17899712,2008-12-05T16:42:24.000,true,false,false,26740,66590,105632,15080,"Virginia, USA",Kevin_Jackson
724,186030188,2010-09-02T14:30:48.000,false,false,false,398,280,3966,4328,New Jersey,chriscurleyLac
725,1157848416279396352,2019-08-04T04:59:09.000,false,false,false,50,26508,1263,617,"Land of the Free, Wise & Brave",CyrusAParsa1
726,1191867010550050817,2019-11-06T00:57:18.000,false,false,false,197,85,236,2155,,Faithfulgrace06
727,252439316,2011-02-15T06:43:01.000,false,false,false,486,736,67283,43367,USA,JilTweet
728,449729655,2011-12-29T13:35:22.000,false,false,false,2649,588,13030,5015,,BobRepublica
729,3309656343,2015-06-05T21:50:27.000,false,false,false,1116,439,70130,37344,Venezuela,OrtizPaula16
730,1196298845614985216,2019-11-18T06:27:36.000,false,false,false,1063,467,5603,12356,"Louisiana, USA",BearCajun
731,71494853,2009-09-04T11:18:24.000,false,false,false,2838,5723,290115,69015,Outside,Onipimpin
732,275834172,2011-04-02T05:08:26.000,false,false,false,848,2602,184951,22706,"Buffalo, NY",SpideyLean
733,2968384217,2015-01-08T20:24:26.000,false,false,false,5001,2620,14657,29043,,PeterBerry1075
734,1074970286825619456,2018-12-18T11:11:03.000,false,false,false,87,806,10847,11029,Israel,AuthorHerscu
735,707170047173636096,2016-03-08T12:44:12.000,false,false,false,139,382,20326,19009,🗻 Walhalla,indian_lineman
736,402432826,2011-11-01T03:08:42.000,false,false,false,296,589,9478,10832,Cozy in bed,NotA_Mermaid
737,39127719,2009-05-11T00:45:59.000,false,false,false,995,579,14090,3567,Ireland,ameliacat77
738,368279645,2011-09-05T13:25:58.000,false,false,false,1547,1148,135617,6458,"Pittsburgh, PA",robertdunn7
739,3645639137,2015-09-13T22:23:53.000,false,false,false,30,968,34561,34546,,hplbot
740,487056721,2012-02-09T00:32:00.000,false,false,false,427,84,294,2424,Liege,ChristopheYanik
741,1082967276519870464,2019-01-09T12:48:14.000,false,false,false,1003,2807,77823,149548,Vivo il mondo quando  posso,karma_charly
742,703572281939914752,2016-02-27T14:27:58.000,false,false,false,765,140,7353,8904,"Korsika-Nord, Korsika",verre_d_eau
743,199348665,2010-10-06T18:55:02.000,false,false,false,63,26941,464,469,,slickenteur
744,1206656672,2013-02-22T04:11:08.000,false,false,false,483,106,14971,10826,India,senthil2350
745,727877457005686785,2016-05-04T17:08:03.000,false,false,false,233,211,2324,21864,here,AmiaahG
746,973033711087374336,2018-03-12T04:11:29.000,false,false,false,7817,7345,81331,85873,,SarahRosie5
747,131673519,2010-04-11T02:39:13.000,false,false,false,1311,4423,5847,1421,Milan,AgostinelliAldo
748,10282412,2007-11-15T18:48:11.000,false,false,false,4981,4246,243233,56461,Rome Санкт-Петербург,giuliog
749,138786651,2010-04-30T17:52:01.000,false,false,false,148,104,9050,0,"Aylesbury, UK",NigelRollings
750,86669274,2009-11-01T06:54:24.000,false,false,false,201,1363,263831,108909,,Masky_Jay_Hoody
751,23458031,2009-03-09T17:50:38.000,false,false,false,1154,50845,40628,5922,Global,mobileworldlive
752,819497854926524416,2017-01-12T11:54:48.000,false,false,false,81,114,639,591,"London, England",Peter_Analyst
753,1223603877829840896,2020-02-01T14:48:04.000,false,false,false,15,4,274,448,,DuboisAmelie3
754,2657628852,2014-07-18T22:22:53.000,false,false,false,301,138,7504,3727,,WKmj30
755,925097696247021569,2017-10-30T21:30:53.000,false,false,false,8830,8033,123293,163182,,canadiangirl49
756,1166404993848446976,2019-08-27T19:40:24.000,false,false,false,155,209,31558,27832,,FRHK20
757,947149996503289856,2017-12-30T17:58:51.000,false,false,false,289,90,6269,47585,"Virginia, USA",SMWalton8680260
758,48076581,2009-06-17T21:13:16.000,false,false,false,30873,28965,202101,174839,"Louisiana, USA",dtannie
759,728636452179988480,2016-05-06T19:24:02.000,false,false,false,281,655,11766,4455,,tharealke
760,1003006497574572032,2018-06-02T22:12:38.000,false,false,false,2179,450,14788,8694,st helens,leedearden3
761,30268206,2009-04-10T19:42:24.000,false,false,false,3518,5027,129425,109859,Boris' Hell,Shazzyrm
762,449279042,2011-12-29T00:23:00.000,false,false,false,1465,1731,27413,4599,,Gratefulval2
763,761469053181370369,2016-08-05T09:49:04.000,true,false,false,147,605408,37574,3385,"北京, 中华人民共和国",cgtnenespanol
764,151645550,2010-06-04T00:32:33.000,false,true,false,310,102,10781,7446,,LairetLoliber81
765,1204543821993971715,2019-12-11T00:30:15.000,false,false,true,21,1,55,24,,SarahJaneBeatt2
766,1040351729903194117,2018-09-13T23:29:16.000,false,false,false,6308,5724,73098,1884,"North West, England",WillWat14922206
767,912252893079760896,2017-09-25T11:50:13.000,false,false,false,28,26,55,79,"Vienna, Austria",SiliAlaca
768,3121185064,2015-03-27T13:02:36.000,false,false,false,440,106,4790,310,Vienna/Austria,kristallos17
769,742355264045645829,2016-06-13T15:57:42.000,false,false,false,946,654,3710,4236,The Ozone,CAugenthaler
770,921030516194926592,2017-10-19T17:09:21.000,false,false,false,46904,51533,304936,279975,United States,Holly1ForTrump
771,122493671,2010-03-12T23:31:51.000,false,false,false,4922,3491,195440,150989,Madrid - Dublín - Roma,albertovic6
772,425193622,2011-11-30T18:47:37.000,false,false,false,111,366,12367,652,,revolutionrains
773,2632911177,2014-06-23T02:43:30.000,false,false,false,666,194,39300,28476,"Atlanta, GA",IndiaNeriah
774,3353061012,2015-08-27T00:51:25.000,false,false,false,25427,160998,493701,472982,Georgia,Jamierodr14
775,2458378021,2014-04-22T18:09:52.000,false,false,false,171,558,29742,47469,"Genoa, Liguria",canontonyd
776,974181148460044289,2018-03-15T08:10:59.000,false,false,false,608,202,5358,6091,,Eddieisgreatok
777,1118810756508737536,2019-04-18T11:37:25.000,false,false,false,104,34,125,378,"Chato, Tanzania",englabah
778,131955972,2010-04-11T23:32:05.000,false,false,false,3054,6657,127608,116950,Buckeye State,ShimminyKricket
779,393761355,2011-10-19T03:26:31.000,false,false,false,2943,2014,245029,149174,Under your skin,DamnDidHeReally
780,169159295,2010-07-21T19:55:34.000,false,false,false,461,635,19184,44238,SOUTHERN CALIFORNIA,JcashSmashin
781,1218765178629771264,2020-01-19T06:20:48.000,false,false,false,36,19,2016,2219,,zac91021671
782,1019799750026104832,2018-07-19T06:23:02.000,false,false,false,60,47,1219,8071,NJ,liyahoxo
783,338736117,2011-07-20T02:59:59.000,true,false,false,258,647157,51189,177,Beijing,Echinanews
784,434211165,2011-12-11T16:28:06.000,false,false,false,458,275,18101,19310,Nigerian kano,ukashatmohdbata
785,4899759364,2016-02-12T00:45:09.000,false,false,false,2248,165,3885,9179,,Divinessences2
786,947953690668920832,2018-01-01T23:12:26.000,false,false,false,215,214,1370,1394,"Greensboro, NC",NOTKOFFIN
787,906276149654933505,2017-09-09T00:00:46.000,false,false,false,2024,1555,36796,29149,,Are_you_aware_
788,449019734,2011-12-28T18:01:43.000,false,false,false,108,57,3888,1776,Nelson Co. Virginia,jnutzglass
789,406344886,2011-11-06T16:46:13.000,false,false,false,172,406,8816,8122,Los Angeles,thurmongreen
790,381312482,2011-09-28T05:21:12.000,false,false,false,128,36,2930,4131,Chud.,KentukyDeluxeis
791,984144661920075776,2018-04-11T21:02:26.000,false,false,false,155,236,8725,8040,"Division No.  5, Newfoundland",louise_shockey
792,255975131,2011-02-22T12:59:52.000,false,false,false,200,415,5495,11996,,pepirocoto
793,1069427607094128641,2018-12-03T04:06:25.000,false,false,false,1031,959,1271,5530,,covid_dezenove
